#Passos_total= 200000
#Episodio= 5191
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  268.181
15 465  691.775
15 480  679.632
15 495  678.908
15 510  1092.92
15 525  1312.17
15 540  1465.4
15 555  1315.63
15 570  1054.22
15 585  1240.86
15 600  1057.53
15 615  967.252
15 630  658.205
15 645  1237.49
15 660  1174
15 675  750.851
15 690  720.16
15 705  577.191
15 720  652.736
15 735  290.029
15 750  272.778
15 765  287.268
15 780  5.95262
15 795  -186.137
15 810  -317.924
15 825  -276.265
15 840  -442.706
15 855  -636.655
15 870  -726.45
15 885  -797.109
15 900  -837.718
15 915  -893.462
15 930  -907.905
15 945  -914.482
15 960  -907.257
17 450  717.29
17 465  950.529
17 480  1098.76
17 495  903.418
17 510  1194.33
17 525  1374.84
17 540  1474.86
17 555  1499.86
17 570  1507.14
17 585  1521.66
17 600  1434.41
17 615  1398.3
17 630  901.092
17 645  1482.47
17 660  1428.21
17 675  962.619
17 690  1278.07
17 705  1017.45
17 720  1105.77
17 735  668.17
17 750  593.353
17 765  629.85
17 780  381.037
17 795  79.3047
17 810  -119.994
17 825  -89.2517
17 840  -427.105
17 855  -542.261
17 870  -657.957
17 885  -716.863
17 900  -792.503
17 915  -836.135
17 930  -891.352
17 945  -908.565
17 960  -920.064
19 450  986.646
19 465  1185.45
19 480  1338.67
19 495  1354.97
19 510  1426.42
19 525  1469.42
19 540  1511.09
19 555  1428.32
19 570  1496.96
19 585  1558.75
19 600  1529.29
19 615  1579.13
19 630  1606
19 645  1596.43
19 660  1573.41
19 675  1265.43
19 690  1460.87
19 705  982.42
19 720  1353.51
19 735  699.843
19 750  937.779
19 765  863.69
19 780  491.073
19 795  138.942
19 810  -57.0703
19 825  85.7559
19 840  -158.698
19 855  -344.215
19 870  -559.055
19 885  -567.254
19 900  -713.734
19 915  -771.912
19 930  -834.936
19 945  -904.161
19 960  -885.698
21 450  961.154
21 465  1082.17
21 480  1300.18
21 495  1300.84
21 510  1381.81
21 525  1458.08
21 540  1470.16
21 555  1543.18
21 570  1530.76
21 585  1570.02
21 600  1613.28
21 615  1624.91
21 630  1670.47
21 645  1686.55
21 660  1594.35
21 675  1608.5
21 690  1608.4
21 705  1548.56
21 720  1494.76
21 735  962.4
21 750  1218.56
21 765  1001.84
21 780  813.918
21 795  563.336
21 810  316.868
21 825  253.297
21 840  -4.13897
21 855  -321.945
21 870  -289.104
21 885  -423.88
21 900  -593.814
21 915  -653.478
21 930  -764.754
21 945  -837.308
21 960  -825.68
23 450  539.045
23 465  771.277
23 480  1200.64
23 495  1231
23 510  1388.29
23 525  1410.85
23 540  1510.76
23 555  1518.25
23 570  1557.79
23 585  1569.07
23 600  1568.33
23 615  1624.56
23 630  1669.95
23 645  1686.52
23 660  1707.71
23 675  1663.01
23 690  1661.26
23 705  1722.54
23 720  1655.84
23 735  1204.85
23 750  1410.53
23 765  1195.24
23 780  1049.31
23 795  915.601
23 810  676.244
23 825  494.406
23 840  255.105
23 855  -47.4511
23 870  -25.0111
23 885  -214.254
23 900  -391.938
23 915  -448.275
23 930  -636.392
23 945  -746.26
23 960  -746.213
25 450  314.26
25 465  797.672
25 480  1073.04
25 495  1142.74
25 510  1233.46
25 525  1397.1
25 540  1488.17
25 555  1575.25
25 570  1544.3
25 585  1562.39
25 600  1561.38
25 615  1555.64
25 630  1637.58
25 645  1693.73
25 660  1750.65
25 675  1772.07
25 690  1788.57
25 705  1772.11
25 720  1791.37
25 735  1699.93
25 750  1588.12
25 765  1406.52
25 780  1351.44
25 795  1092.26
25 810  887.998
25 825  654.381
25 840  458.834
25 855  179.815
25 870  166.561
25 885  -21.3463
25 900  -256.275
25 915  -189.475
25 930  -480.873
25 945  -601.218
25 960  -613.894
27 450  386.777
27 465  665.639
27 480  846.689
27 495  1006.24
27 510  646.974
27 525  1255.02
27 540  1439.03
27 555  1467.11
27 570  1488.19
27 585  1480.09
27 600  1608.73
27 615  1726.67
27 630  1812.11
27 645  1800.77
27 660  1763.51
27 675  1756.43
27 690  1762.4
27 705  1781.89
27 720  1770.07
27 735  1764.69
27 750  1777.7
27 765  1639.15
27 780  1519.51
27 795  1273.68
27 810  1051.44
27 825  980.076
27 840  805.011
27 855  628.267
27 870  388.632
27 885  201.344
27 900  -15.3659
27 915  13.0015
27 930  -220.724
27 945  -379.497
27 960  -379.985
29 450  192.34
29 465  366.725
29 480  673.031
29 495  467.485
29 510  500.923
29 525  1151.13
29 540  1277.68
29 555  1431.11
29 570  1475.76
29 585  1531.02
29 600  1568.97
29 615  1549.94
29 630  1670.23
29 645  1690.92
29 660  1739.27
29 675  1757.91
29 690  1752.78
29 705  1739.68
29 720  1733.76
29 735  1690.84
29 750  1734
29 765  1671.35
29 780  1609.03
29 795  1487.61
29 810  1303.6
29 825  1168.25
29 840  1008.76
29 855  830.64
29 870  581.134
29 885  397.568
29 900  333.639
29 915  177.134
29 930  6.55784
29 945  -147.688
29 960  -102.997
31 450  0.618225
31 465  74.5308
31 480  413.542
31 495  233.575
31 510  546.481
31 525  929.629
31 540  1018.96
31 555  1339.52
31 570  1335.04
31 585  1534.66
31 600  1491.94
31 615  1521.41
31 630  1598.12
31 645  1451.91
31 660  1443.5
31 675  1726.96
31 690  1703.43
31 705  1658.68
31 720  1542.17
31 735  1590.21
31 750  1614.52
31 765  1530.38
31 780  1548.04
31 795  1494.61
31 810  1424.78
31 825  1282.34
31 840  1165.85
31 855  948.891
31 870  807.127
31 885  588.912
31 900  481.065
31 915  354.731
31 930  206.221
31 945  72.8789
31 960  37.4378
33 450  -187.436
33 465  -161.182
33 480  208.078
33 495  73.0009
33 510  362.063
33 525  705.412
33 540  806.122
33 555  1114.82
33 570  1089.91
33 585  818.737
33 600  1365.44
33 615  1420.7
33 630  1534.85
33 645  1416.65
33 660  1380.48
33 675  1578.35
33 690  1652.03
33 705  1568.74
33 720  1462.66
33 735  1462.5
33 750  1553.8
33 765  1494.66
33 780  1235.83
33 795  1302.47
33 810  1359.64
33 825  1312.73
33 840  1258.36
33 855  1187.79
33 870  1043.97
33 885  847.058
33 900  711.129
33 915  563.183
33 930  409.591
33 945  308.824
33 960  181.241
35 450  -363.738
35 465  -293.822
35 480  -14.6298
35 495  -22.7518
35 510  307.031
35 525  534.802
35 540  629.743
35 555  895.435
35 570  647.161
35 585  990.486
35 600  1250.51
35 615  1367.3
35 630  1371.85
35 645  960.589
35 660  1209.53
35 675  1274.26
35 690  1431.05
35 705  1328.97
35 720  1102.01
35 735  836.793
35 750  1288.01
35 765  1222.43
35 780  876.703
35 795  857.32
35 810  1077.77
35 825  1109.75
35 840  1097.23
35 855  1086.85
35 870  982.618
35 885  843.329
35 900  657.773
35 915  562.309
35 930  403.844
35 945  363.444
35 960  216.782
