#Passos_total= 260000
#Episodio= 6763
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  367.09
15 465  725.176
15 480  890.488
15 495  769.271
15 510  1174.84
15 525  1331.11
15 540  1466.91
15 555  1331.17
15 570  1234.26
15 585  1339.88
15 600  1155.25
15 615  1111.33
15 630  868.654
15 645  1343.13
15 660  1212.59
15 675  837.515
15 690  886.247
15 705  840.611
15 720  798.798
15 735  316.11
15 750  393.943
15 765  429.023
15 780  181.53
15 795  -110.828
15 810  -296.06
15 825  -331.157
15 840  -427.249
15 855  -555.731
15 870  -719.563
15 885  -811.124
15 900  -889.225
15 915  -952.262
15 930  -996.232
15 945  -999.401
15 960  -999.82
17 450  821.45
17 465  981.481
17 480  1211.81
17 495  1180.47
17 510  1417.7
17 525  1478.86
17 540  1509.69
17 555  1527.12
17 570  1566.37
17 585  1539.57
17 600  1583.02
17 615  1552.1
17 630  1093.92
17 645  1571.22
17 660  1394.39
17 675  1172.4
17 690  1267.52
17 705  1088.96
17 720  1197.59
17 735  751.515
17 750  693.77
17 765  664.479
17 780  541.849
17 795  292.193
17 810  17.1839
17 825  -182.339
17 840  -392.3
17 855  -507.796
17 870  -647.348
17 885  -732.848
17 900  -819.063
17 915  -889.297
17 930  -957.072
17 945  -995.048
17 960  -980.771
19 450  1061.64
19 465  1199.18
19 480  1358.75
19 495  1377.55
19 510  1413.43
19 525  1448.32
19 540  1510.45
19 555  1495.61
19 570  1652.81
19 585  1754.84
19 600  1696.37
19 615  1807.44
19 630  1781.04
19 645  1683.49
19 660  1541.78
19 675  1366.46
19 690  1411.33
19 705  1292.8
19 720  1396.63
19 735  999.726
19 750  935.531
19 765  881.506
19 780  594.829
19 795  189.611
19 810  90.0567
19 825  -12.2391
19 840  -180.548
19 855  -350.356
19 870  -533.539
19 885  -543.431
19 900  -705.112
19 915  -800.395
19 930  -882.882
19 945  -942.65
19 960  -940.717
21 450  924.87
21 465  1178.38
21 480  1274.46
21 495  1365
21 510  1380.72
21 525  1495.06
21 540  1564.05
21 555  1569.53
21 570  1767.44
21 585  1760.68
21 600  1791.43
21 615  1815.96
21 630  1816.74
21 645  1777.48
21 660  1699.22
21 675  1629.61
21 690  1525.17
21 705  1465.76
21 720  1538.2
21 735  1097.77
21 750  1169.49
21 765  1070.01
21 780  943.243
21 795  632.072
21 810  353.271
21 825  256.333
21 840  4.20888
21 855  -258.386
21 870  -270.261
21 885  -393
21 900  -584.072
21 915  -626.265
21 930  -770.953
21 945  -831.362
21 960  -849.762
23 450  717.347
23 465  851.119
23 480  1179.19
23 495  1288.77
23 510  1401.21
23 525  1544.64
23 540  1670.4
23 555  1971.76
23 570  1739.28
23 585  1815.39
23 600  1840.5
23 615  1821.57
23 630  1830.48
23 645  1821.75
23 660  1779.9
23 675  1797.03
23 690  1689.61
23 705  1565.65
23 720  1651.37
23 735  1422.33
23 750  1401.18
23 765  1288.08
23 780  1127.54
23 795  844.935
23 810  681.339
23 825  450.366
23 840  247.954
23 855  53.281
23 870  -55.0532
23 885  -237.815
23 900  -347.591
23 915  -428.726
23 930  -592.398
23 945  -686.727
23 960  -726.34
25 450  559.226
25 465  839.984
25 480  1040.45
25 495  1093.73
25 510  1269.04
25 525  1367.71
25 540  1489.37
25 555  1664.45
25 570  1934.9
25 585  1850.76
25 600  1979.5
25 615  1804.99
25 630  1829.82
25 645  1875.03
25 660  1916.25
25 675  2052.95
25 690  1920.12
25 705  1837.26
25 720  1756.73
25 735  1582.54
25 750  1486.87
25 765  1433.05
25 780  1359.09
25 795  1224.23
25 810  989.985
25 825  719.335
25 840  622.731
25 855  345.654
25 870  135.836
25 885  35.3995
25 900  -21.8861
25 915  -226.515
25 930  -453.184
25 945  -503.481
25 960  -528.386
27 450  443.02
27 465  695.724
27 480  779.829
27 495  951.712
27 510  941.854
27 525  1294.13
27 540  1380.57
27 555  1526.66
27 570  1712.15
27 585  1844.89
27 600  1797.07
27 615  1794.43
27 630  1793.54
27 645  1854.75
27 660  1963.55
27 675  1964.65
27 690  1985.54
27 705  1942.28
27 720  1768.5
27 735  1670.74
27 750  1561.45
27 765  1534.37
27 780  1514.59
27 795  1387.57
27 810  1181.31
27 825  927.258
27 840  836.48
27 855  741.643
27 870  455.066
27 885  291.116
27 900  205.906
27 915  32.9902
27 930  -186.668
27 945  -303.051
27 960  -328.105
29 450  333.263
29 465  479.432
29 480  617.717
29 495  572.092
29 510  518.679
29 525  1099.53
29 540  1255.39
29 555  1406.41
29 570  1569.24
29 585  1826.25
29 600  1769.43
29 615  1708.95
29 630  1790.8
29 645  1724.55
29 660  1738.35
29 675  1975.53
29 690  1858.84
29 705  1868.23
29 720  1810.96
29 735  1733.95
29 750  1693.82
29 765  1622.17
29 780  1553.85
29 795  1435.49
29 810  1318.11
29 825  1210.83
29 840  1041.56
29 855  894.425
29 870  707.635
29 885  549.331
29 900  432.925
29 915  219.332
29 930  -16.8056
29 945  -110.921
29 960  -120.048
31 450  95.3638
31 465  105.06
31 480  307.609
31 495  271.617
31 510  550.057
31 525  899.106
31 540  1046.43
31 555  1305.68
31 570  1567.41
31 585  1632.3
31 600  1658.12
31 615  1618.02
31 630  1665.62
31 645  1666.37
31 660  1603.49
31 675  1859.2
31 690  1723.14
31 705  1763.39
31 720  1745.78
31 735  1709.9
31 750  1650.98
31 765  1530.73
31 780  1519.72
31 795  1507.15
31 810  1425.3
31 825  1339.24
31 840  1159.38
31 855  1007.2
31 870  900.979
31 885  719.346
31 900  661.431
31 915  496.558
31 930  287.406
31 945  171.096
31 960  67.8131
33 450  -111.357
33 465  -130.896
33 480  181.064
33 495  151.378
33 510  405.475
33 525  563.497
33 540  834.922
33 555  1173.09
33 570  1235.85
33 585  1189.94
33 600  1339.76
33 615  1505.68
33 630  1535.47
33 645  1439.8
33 660  1506.31
33 675  1677.28
33 690  1645.02
33 705  1549.22
33 720  1660.65
33 735  1553.92
33 750  1542.79
33 765  1481.09
33 780  1507.69
33 795  1478.15
33 810  1440.53
33 825  1397.64
33 840  1345.58
33 855  1210.59
33 870  1106.44
33 885  980.161
33 900  861.541
33 915  767.969
33 930  604.045
33 945  437.122
33 960  232.828
35 450  -293.397
35 465  -229.739
35 480  -34.5611
35 495  67.8243
35 510  265.471
35 525  437.399
35 540  717.675
35 555  950.837
35 570  793.449
35 585  1018.36
35 600  1197.73
35 615  1360.26
35 630  1358.64
35 645  1102.54
35 660  1340.01
35 675  1498.77
35 690  1452.77
35 705  1289.05
35 720  1384.24
35 735  859.494
35 750  1308.99
35 765  1398.52
35 780  1202.21
35 795  1254.14
35 810  1230.58
35 825  1241.87
35 840  1203.93
35 855  1138.08
35 870  1081.43
35 885  1002.16
35 900  847.237
35 915  712.908
35 930  468.667
35 945  415.981
35 960  186.365
37 450  -475.352
37 465  -460.129
37 480  -186.543
37 495  -262.627
37 510  -70.4943
37 525  168.881
37 540  572.761
37 555  722.837
37 570  638.555
37 585  889.134
37 600  1039.58
37 615  1180.15
37 630  1152.68
37 645  975.516
37 660  1017.44
37 675  1097.89
37 690  1177.86
37 705  1098.21
37 720  1037.65
37 735  718.057
37 750  1012.51
37 765  1076.27
37 780  814.314
37 795  863.969
37 810  878.306
37 825  835.344
37 840  1011.08
37 855  945.096
37 870  915.825
37 885  938.282
37 900  895.47
37 915  808.785
37 930  688.748
37 945  547.598
37 960  327.491
39 450  -597.577
39 465  -570.987
