#Passos_total= 15000
#Episodio= 380
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  8.50418
15 465  11.2568
15 480  190.207
15 495  92.0714
15 510  61.7759
15 525  141.272
15 540  801.184
15 555  371.98
15 570  110.589
15 585  190.715
15 600  108.831
15 615  20.1566
15 630  -32.0941
15 645  464.085
15 660  89.6461
15 675  94.8417
15 690  53.2566
15 705  4.81922
15 720  0.224565
15 735  16.5847
15 750  5.51199
15 765  -5.86142
15 780  -68.3846
15 795  -87.8487
15 810  -81.7534
15 825  -104.308
15 840  -129.043
15 855  -132.155
15 870  -145.891
15 885  -178.779
15 900  -193.16
15 915  -230.969
15 930  -214.084
15 945  -252.005
15 960  -219.079
17 450  8.74989
17 465  2.98778
17 480  37.0966
17 495  31.2568
17 510  344.445
17 525  9.17078
17 540  496.62
17 555  407.848
17 570  1065.22
17 585  682.714
17 600  250.455
17 615  132.743
17 630  317.673
17 645  645.316
17 660  465.463
17 675  198.998
17 690  277.629
17 705  69.7422
17 720  119.042
17 735  32.668
17 750  13.9697
17 765  22.913
17 780  -24.4266
17 795  -75.4666
17 810  -88.075
17 825  -98.5032
17 840  -131.641
17 855  -113.902
17 870  -144.518
17 885  -173.918
17 900  -185.689
17 915  -191.167
17 930  -195.803
17 945  -210.519
17 960  -194.961
19 450  43.6597
19 465  116.599
19 480  267.157
19 495  577.503
19 510  903.902
19 525  589.644
19 540  347.801
19 555  352.951
19 570  1662.08
19 585  651.998
19 600  188.577
19 615  701.102
19 630  56.5166
19 645  361.606
19 660  149.338
19 675  79.1435
19 690  70.3266
19 705  155.939
19 720  277.191
19 735  -1.77778
19 750  37.5385
19 765  54.8884
19 780  -29.0536
19 795  -34.907
19 810  -94.0332
19 825  -120.007
19 840  -110.108
19 855  -150.992
19 870  -128.356
19 885  -150.056
19 900  -137.953
19 915  -167.761
19 930  -152.415
19 945  -162.583
19 960  -212.134
21 450  105.989
21 465  314.689
21 480  718.816
21 495  837.967
21 510  969.412
21 525  1117.24
21 540  1320.5
21 555  1701.22
21 570  1794.74
21 585  1646.11
21 600  1070.32
21 615  1144.11
21 630  696.586
21 645  2.45321
21 660  97.0413
21 675  409.335
21 690  7.76413
21 705  84.0858
21 720  82.624
21 735  27.2697
21 750  83.2174
21 765  193.426
21 780  31.6739
21 795  54.9039
21 810  -53.112
21 825  -92.271
21 840  -131.52
21 855  -150.676
21 870  -125.34
21 885  -125.057
21 900  -144.622
21 915  -155.145
21 930  -145.697
21 945  -152.341
21 960  -166.552
23 450  23.479
23 465  12.6078
23 480  197.794
23 495  452.991
23 510  795.655
23 525  523.656
23 540  103.682
23 555  255.448
23 570  1592.93
23 585  754.436
23 600  226.253
23 615  597.502
23 630  81.8466
23 645  0.342198
23 660  1130.47
23 675  1563
23 690  630.699
23 705  176.765
23 720  19.8923
23 735  16.3779
23 750  235.451
23 765  410.149
23 780  65.2503
23 795  170.289
23 810  -32.1789
23 825  -66.4681
23 840  -106.158
23 855  -144.247
23 870  -119.764
23 885  -125.507
23 900  -148.325
23 915  -154.758
23 930  -164.71
23 945  -154.077
23 960  -171.201
25 450  -21.8534
25 465  -54.8032
25 480  204.042
25 495  304.241
25 510  661.903
25 525  2.95699
25 540  256.857
25 555  930.355
25 570  299.501
25 585  8.07994
25 600  525.11
25 615  1642.05
25 630  401.235
25 645  56.2586
25 660  328.936
25 675  645.322
25 690  21.5476
25 705  118.212
25 720  90.4606
25 735  52.1662
25 750  147.539
25 765  572.394
25 780  63.6551
25 795  365.263
25 810  187.359
25 825  32.656
25 840  -67.0393
25 855  -113.958
25 870  -105.593
25 885  -133.52
25 900  -138.236
25 915  -138.503
25 930  -160.582
25 945  -183.685
25 960  -167.897
27 450  -81.27
27 465  -50.4034
27 480  35.8853
27 495  10.2539
27 510  91.0426
27 525  137.728
27 540  900.187
27 555  959.617
27 570  956.006
27 585  614.139
27 600  1530.52
27 615  1593.76
27 630  1619.08
27 645  162.476
27 660  5.55649
27 675  88.0483
27 690  158.624
27 705  1180.49
27 720  345.245
27 735  142.85
27 750  433.803
27 765  1100.1
27 780  756.604
27 795  569.309
27 810  327.974
27 825  74.8327
27 840  78.486
27 855  -6.16463
27 870  -67.6101
27 885  -88.4656
27 900  -102.171
27 915  -106.117
27 930  -152.44
27 945  -135.396
27 960  -160.317
29 450  -119.628
29 465  -71.6075
29 480  -75.3762
29 495  -52.5868
29 510  52.1699
29 525  491.771
29 540  746.299
29 555  940.105
29 570  730.044
29 585  432.273
29 600  503.666
29 615  1591.92
29 630  425.099
29 645  1.46072
