#Passos_total= 100000
#Episodio= 2619
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  152.957
15 465  332.623
15 480  408.588
15 495  267.686
15 510  597.318
15 525  864.903
15 540  1353.59
15 555  966.762
15 570  501.664
15 585  857.441
15 600  731.21
15 615  539.491
15 630  306.647
15 645  728.127
15 660  766.256
15 675  304.313
15 690  297.404
15 705  194.942
15 720  220.684
15 735  78.5151
15 750  64.9424
15 765  64.3063
15 780  -132.3
15 795  -195.732
15 810  -292.641
15 825  -415.881
15 840  -479.054
15 855  -562.579
15 870  -593.97
15 885  -605.958
15 900  -642.768
15 915  -639.794
15 930  -647.14
15 945  -668.337
15 960  -696.212
17 450  268.935
17 465  301.309
17 480  663.94
17 495  439.015
17 510  804.328
17 525  636.63
17 540  1614.5
17 555  1008.8
17 570  1658.65
17 585  1663.11
17 600  1212.13
17 615  972.797
17 630  479.486
17 645  1076.78
17 660  1170.88
17 675  657.518
17 690  780.587
17 705  452.283
17 720  622.948
17 735  293.946
17 750  228.544
17 765  400.117
17 780  134.163
17 795  -62.0655
17 810  -231.752
17 825  -324.966
17 840  -413.81
17 855  -497.934
17 870  -567.187
17 885  -613.896
17 900  -614.909
17 915  -620.755
17 930  -635.248
17 945  -650.255
17 960  -681.05
19 450  547.279
19 465  928.543
19 480  988.242
19 495  1216.92
19 510  1512.22
19 525  1599.08
19 540  1783.73
19 555  1760.77
19 570  1814.46
19 585  1895.91
19 600  1728.1
19 615  1535.24
19 630  1285.23
19 645  1542.41
19 660  1498.09
19 675  581.561
19 690  1165.45
19 705  360.61
19 720  936.705
19 735  430.673
19 750  475.145
19 765  564.202
19 780  203.986
19 795  -66.781
19 810  -135.509
19 825  -123.039
19 840  -287.258
19 855  -420.385
19 870  -508.331
19 885  -581.71
19 900  -613.231
19 915  -608.438
19 930  -641.512
19 945  -667.428
19 960  -679.731
21 450  650.054
21 465  1175.48
21 480  1406.55
21 495  1447.9
21 510  1665.35
21 525  1721.4
21 540  1822.53
21 555  1866.58
21 570  1884.34
21 585  1975.28
21 600  1917.51
21 615  1833.17
21 630  1836.02
21 645  2011.06
21 660  1814.98
21 675  1601.01
21 690  1560.23
21 705  1031.62
21 720  1206.75
21 735  675.425
21 750  578.498
21 765  884.969
21 780  453.38
21 795  361.833
21 810  127.982
21 825  96.6048
21 840  -136.261
21 855  -340.693
21 870  -425.558
21 885  -472.236
21 900  -552.688
21 915  -583.647
21 930  -610.541
21 945  -650.18
21 960  -650.471
23 450  240.759
23 465  356.815
23 480  899.356
23 495  1240.56
23 510  1494.03
23 525  1464.87
23 540  1647.25
23 555  1913.53
23 570  1951.48
