#Passos_total= 260000
#Episodio= 6828
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  665.384
15 465  920.329
15 480  990.49
15 495  1094.08
15 510  1340.07
15 525  1221.01
15 540  1349.83
15 555  1425.28
15 570  1558.32
15 585  1388.2
15 600  789.463
15 615  1280.25
15 630  1573.04
15 645  1407.33
15 660  1014.31
15 675  812.579
15 690  1267.44
15 705  937.418
15 720  855.238
15 735  895.118
15 750  643.843
15 765  381.562
15 780  272.608
15 795  148.897
15 810  -41.5539
15 825  -225.959
15 840  -364.738
15 855  -563.693
15 870  -681.283
15 885  -754.232
15 900  -830.781
15 915  -904.138
15 930  -949.22
15 945  -982.516
15 960  -944.886
17 450  977.135
17 465  1148.17
17 480  1205.87
17 495  1302.64
17 510  1487.84
17 525  1529.08
17 540  1606.42
17 555  1594.82
17 570  1713.88
17 585  1724.93
17 600  1587.34
17 615  1439.64
17 630  1626.38
17 645  1565.07
17 660  1179.26
17 675  913.527
17 690  1414.55
17 705  1024.99
17 720  1203.08
17 735  1031.72
17 750  856.429
17 765  684.233
17 780  540.791
17 795  338.606
17 810  77.7167
17 825  -177.793
17 840  -352.9
17 855  -414.436
17 870  -559.183
17 885  -677.082
17 900  -747.463
17 915  -823.918
17 930  -907.019
17 945  -943.714
17 960  -958.46
19 450  1077.15
19 465  1218.04
19 480  1383.25
19 495  1439.82
19 510  1598.4
19 525  1645.84
19 540  1693.81
19 555  1773.33
19 570  1803.72
19 585  1824.06
19 600  1772.99
19 615  1642.69
19 630  1699.87
19 645  1737.39
19 660  1584.42
19 675  1458.84
19 690  1536.7
19 705  1348.24
19 720  1426.04
19 735  1226.74
19 750  1026.53
19 765  781.15
19 780  543.109
19 795  298.642
19 810  43.5009
19 825  -41.3705
19 840  -268.32
19 855  -203.929
19 870  -471.127
19 885  -585.562
19 900  -628.369
19 915  -687.646
19 930  -814.327
19 945  -882.133
19 960  -934.228
21 450  908.86
21 465  891.497
21 480  1348.61
21 495  1485.5
21 510  1596.65
21 525  1749.56
21 540  1818.58
21 555  1834.96
21 570  1855.4
21 585  1819.21
21 600  1810.87
21 615  1765.51
21 630  1921.41
21 645  1937.75
21 660  1812.54
21 675  1751.16
21 690  1691.52
21 705  1647.38
21 720  1634.16
21 735  1445.21
21 750  1221.17
21 765  874.214
21 780  971.351
21 795  654.31
21 810  445.863
21 825  274.874
21 840  -113.344
21 855  82.3413
21 870  -188.516
21 885  -388.922
21 900  -455.321
21 915  -612.525
21 930  -743.57
21 945  -775.181
21 960  -853.27
23 450  645.669
23 465  863.413
23 480  1307.91
23 495  1370.49
23 510  1559.2
23 525  1678.89
23 540  1728.88
23 555  1747.8
23 570  1863.25
23 585  1999.65
23 600  1856.77
23 615  1940.04
23 630  1944.66
23 645  1952.16
23 660  1959.72
23 675  1943.31
23 690  1891.6
23 705  1798.58
23 720  1778.36
23 735  1537
23 750  1346.53
23 765  1244.83
23 780  1190.02
23 795  891.103
23 810  857.713
23 825  653
23 840  299.252
23 855  296.26
23 870  21.5893
23 885  -152.917
23 900  -262.013
