#Passos_total= 539000
#Episodio= 14188
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
21 900  -372.579
21 915  -501.445
21 930  -635.774
21 945  -798.837
21 960  -812.29
23 450  878.293
23 465  1051.46
23 480  1238.31
23 495  1401.07
23 510  1572.68
23 525  1676.7
23 540  1872.38
23 555  1948.22
23 570  2061.62
23 585  1905.42
23 600  1895.97
23 615  1812.32
23 630  1866.98
23 645  1821.44
23 660  1918.44
23 675  1892.99
23 690  1829.33
23 705  1810.68
23 720  1710.81
23 735  1652.64
23 750  1574.98
23 765  1357.94
23 780  1147.32
23 795  999.315
23 810  883.972
23 825  733.011
23 840  419.528
23 855  278.414
23 870  88.2683
23 885  -121.242
23 900  -196.1
23 915  -373.077
23 930  -486.469
23 945  -649.252
23 960  -659.733
25 450  772.056
25 465  901.354
25 480  1021.42
25 495  1276.3
25 510  1380.03
25 525  1473.97
25 540  1617.85
25 555  1728.94
25 570  1891.54
25 585  1911.48
25 600  1943.18
25 615  1882.16
25 630  1925.05
25 645  1908.6
25 660  1941.87
25 675  2064.21
25 690  1947.28
25 705  1910.67
25 720  1829.8
25 735  1761.26
25 750  1725.08
25 765  1568.67
25 780  1378.26
25 795  1211.19
25 810  1026.16
25 825  848.197
25 840  673.48
25 855  464.15
25 870  330.599
25 885  79.1728
25 900  -58.2508
25 915  -187.593
25 930  -327.755
25 945  -464.093
25 960  -515.118
27 450  539.937
27 465  754.647
27 480  811.938
27 495  959.883
27 510  1124.38
27 525  1367.02
27 540  1489.21
27 555  1662.08
27 570  1816.17
27 585  1836.25
27 600  1731.78
27 615  1799.51
27 630  1899.7
27 645  1908
27 660  1892.5
27 675  1912.24
27 690  1892.99
27 705  1867.34
27 720  1870.7
27 735  1864.65
27 750  1806.6
27 765  1760.44
27 780  1629.94
27 795  1473.02
27 810  1275.66
27 825  1103.2
27 840  844.675
27 855  633.696
27 870  565.691
27 885  450.695
27 900  225.101
27 915  99.823
27 930  -61.7979
27 945  -222.004
27 960  -272.647
29 450  367.134
29 465  532.976
29 480  647.555
29 495  728.93
29 510  964.131
29 525  1179.84
29 540  1410.33
29 555  1537.01
29 570  1713.28
29 585  1668.2
29 600  1686.87
29 615  1777.46
29 630  1785.68
29 645  1921.74
29 660  1909.2
29 675  1848.83
29 690  1929.91
29 705  1879.99
29 720  1828.84
29 735  1811.69
29 750  1735.19
29 765  1708.82
29 780  1658.37
29 795  1549.26
29 810  1452.29
29 825  1317.4
29 840  1118.89
29 855  925.962
29 870  870.433
29 885  688.897
29 900  505.795
29 915  289.684
29 930  182.193
29 945  60.1481
29 960  -62.318
31 450  154.452
31 465  303.229
31 480  499.421
31 495  542.407
31 510  719.296
31 525  975.893
31 540  1092.35
31 555  1407.32
31 570  1507.43
31 585  1657.41
31 600  1692.54
31 615  1746.61
31 630  1749.56
31 645  1756.52
31 660  1802.61
31 675  1798.66
31 690  1730.28
31 705  1784.47
31 720  1767.2
31 735  1748.2
31 750  1653.48
31 765  1625.07
31 780  1589.79
31 795  1477.07
31 810  1415.92
31 825  1324.95
31 840  1259.23
31 855  1173.65
31 870  1065.48
31 885  938.467
31 900  725.265
31 915  526.578
31 930  379.057
31 945  232.527
31 960  128.099
33 450  98.2041
33 465  113.805
33 480  285.276
33 495  304.797
33 510  434.124
33 525  625.51
33 540  1009.93
33 555  1207.99
33 570  1317.02
33 585  1471.31
33 600  1594.23
33 615  1647.13
33 630  1607.03
33 645  1644.05
33 660  1612.78
33 675  1674.62
33 690  1708.51
33 705  1701.91
33 720  1734.74
33 735  1701.4
33 750  1643.19
33 765  1612.76
33 780  1458.96
33 795  1385.07
33 810  1323
33 825  1210.6
33 840  1205.61
33 855  1158.22
33 870  1134.84
33 885  1046.01
33 900  926.521
33 915  757.982
33 930  485.954
33 945  404.939
33 960  315.942
35 450  -153.189
35 465  -176.846
35 480  74.9131
35 495  83.6772
35 510  297.856
35 525  490.331
35 540  728.71
35 555  964.747
35 570  1191.69
35 585  1247.68
35 600  1358.32
35 615  1384.5
35 630  1429.68
35 645  1524.5
35 660  1469.16
35 675  1482.74
35 690  1512.15
35 705  1621.13
35 720  1568.44
35 735  1417.69
35 750  1397.98
35 765  1412.97
35 780  1281.79
35 795  1243.07
35 810  1276.83
35 825  1231.76
35 840  1188.95
35 855  1126.45
35 870  1102.63
35 885  1033.15
35 900  937.438
35 915  766.057
35 930  669.879
35 945  570.408
35 960  471.022
37 450  -284.867
37 465  -276.196
37 480  -154.592
37 495  -85.5525
37 510  106.49
37 525  293.46
37 540  510.512
37 555  794.404
37 570  1109.2
37 585  1076.91
37 600  1261.51
37 615  1131.64
37 630  1224.95
37 645  1266.96
37 660  1285.56
37 675  1255.25
37 690  1227.88
37 705  1282.04
37 720  1424.22
37 735  1294.63
37 750  1171.98
37 765  1168.41
37 780  1026.47
37 795  1093.24
37 810  1063.44
37 825  1033.9
37 840  1145.02
37 855  1087.83
37 870  1020.47
37 885  1003.02
37 900  915.845
37 915  828.003
37 930  607.373
37 945  482.826
37 960  438.631
39 450  -517.767
39 465  -467.583
39 480  -365.895
39 495  -152.901
39 510  19.5614
39 525  241.51
39 540  508.106
39 555  729.5
39 570  933.098
39 585  933.699
39 600  919.131
39 615  1051.83
39 630  878.072
39 645  1046.73
39 660  1094.68
39 675  1070.95
39 690  872.46
39 705  947.702
39 720  1127.66
39 735  901.869
39 750  845.256
39 765  912.082
39 780  890.978
39 795  796.202
39 810  812.282
39 825  823.997
39 840  852.803
39 855  924.439
39 870  776.211
39 885  752.384
39 900  823.632
39 915  740.788
39 930  601.465
39 945  486.025
39 960  381.018
