#Passos_total= 200000
#Episodio= 5180
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  445.806
15 465  796.54
15 480  847.911
15 495  886.339
15 510  1200.13
15 525  1149.76
15 540  1305.58
15 555  967.916
15 570  1376.97
15 585  909.366
15 600  557.289
15 615  954.223
15 630  855.89
15 645  1060.95
15 660  959.271
15 675  672.79
15 690  866.524
15 705  421.587
15 720  271.151
15 735  385.985
15 750  730.788
15 765  555.88
15 780  368.095
15 795  121.777
15 810  -84.2995
15 825  -262.599
15 840  -437.327
15 855  -608.637
15 870  -717.409
15 885  -793.537
15 900  -839.091
15 915  -918.313
15 930  -931.174
15 945  -949.878
15 960  -963.136
17 450  663.514
17 465  1047.17
17 480  1249.71
17 495  1350.57
17 510  1454.57
17 525  1533.29
17 540  1572.64
17 555  1550.85
17 570  1610.54
17 585  1606.75
17 600  1494.78
17 615  1575.8
17 630  1467.94
17 645  1491.91
17 660  1275.56
17 675  767.979
17 690  1123.16
17 705  463.079
17 720  809.77
17 735  554.163
17 750  893.476
17 765  628.682
17 780  375.391
17 795  130.527
17 810  -118.741
17 825  -336.558
17 840  -412.601
17 855  -510.148
17 870  -634.141
17 885  -723.282
17 900  -792.081
17 915  -861.747
17 930  -912.287
17 945  -949.857
17 960  -967.881
19 450  162.017
19 465  551.499
19 480  932.369
19 495  1014.94
19 510  1358.87
19 525  1584.1
19 540  1647.79
19 555  1622.46
19 570  1596.61
19 585  1613.72
19 600  1621.19
19 615  1642.74
19 630  1671.61
19 645  1619.34
19 660  1213.06
19 675  843.638
19 690  1500.67
19 705  1210.24
19 720  1214.46
19 735  964.183
19 750  1103.94
19 765  807.552
19 780  464.733
19 795  264.482
19 810  -2.16485
19 825  -264.424
19 840  -300.552
19 855  -344.499
19 870  -486.289
19 885  -576.55
19 900  -678.368
19 915  -772.179
19 930  -853.993
19 945  -916.041
19 960  -945.084
21 450  348.477
21 465  828.714
21 480  1090.06
21 495  1353.58
21 510  1510.47
21 525  1566.78
21 540  1595.99
21 555  1624.31
21 570  1622.56
21 585  1628.03
21 600  1654.07
21 615  1629.86
21 630  1685.83
21 645  1679.2
21 660  1535.7
21 675  1386.48
21 690  1584.03
21 705  1487.3
21 720  1399.55
21 735  1295.14
21 750  1284.76
21 765  997.088
21 780  528.1
21 795  564.58
21 810  146.962
