#Passos_total= 260000
#Episodio= 6778
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
37 930  616.406
37 945  500.712
37 960  352.923
39 450  -582.213
39 465  -493.511
39 480  -485.767
39 495  -280.639
39 510  -38.9186
39 525  122.777
39 540  375.53
39 555  519.543
39 570  781.63
39 585  874.513
39 600  1011.57
39 615  714.992
39 630  675.331
39 645  788.979
39 660  607.297
39 675  435.748
39 690  272.653
39 705  631.857
39 720  616.797
39 735  626.906
39 750  620.193
39 765  575.743
39 780  467.645
39 795  495.489
39 810  68.7614
39 825  498.199
39 840  601.532
39 855  627.613
39 870  619.098
39 885  675.128
39 900  732.609
39 915  740.995
39 930  659.055
39 945  553.229
39 960  345.569
