#Passos_total= 7000
#Episodio= 189
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  165.263
15 465  9.81825
15 480  29.6818
15 495  5.03344
15 510  5.20628
15 525  161.296
15 540  4.08845
15 555  7.93947
15 570  5.21611
15 585  2.87262
15 600  6.34076
15 615  8.41681
15 630  7.35817
15 645  214.886
15 660  188.974
15 675  334.525
15 690  191.668
15 705  14.8052
15 720  7.32239
15 735  0.382603
15 750  -9.45527
15 765  -22.9433
15 780  -71.0781
15 795  -78.6585
15 810  -66.2809
15 825  -66.306
15 840  -36.3416
15 855  -80.2288
15 870  -98.6703
15 885  -102.84
15 900  -143.23
15 915  -124.015
15 930  -135.398
15 945  -104.738
15 960  -116.931
17 450  13.9085
17 465  23.269
17 480  0.835377
17 495  3.5261
17 510  352.458
17 525  616.697
17 540  374.555
17 555  7.45338
17 570  386.627
17 585  5.50111
17 600  39.1523
17 615  84.3694
17 630  297.99
17 645  411.979
17 660  157.216
17 675  184.808
17 690  9.89118
17 705  0.59151
17 720  33.2177
17 735  58.4657
17 750  3.07622
17 765  -18.4859
17 780  -62.9792
17 795  -69.3744
17 810  -98.4172
17 825  -57.5836
17 840  -71.79
17 855  -122.437
17 870  -139.736
17 885  -134.628
17 900  -118.707
17 915  -121.871
17 930  -151.387
17 945  -147.827
17 960  -118.126
19 450  27.0224
19 465  44.8065
19 480  0.116977
19 495  -1.69191
19 510  7.03398
19 525  477.866
19 540  3.30287
19 555  3.19215
19 570  841.454
19 585  118.171
19 600  0.173751
19 615  5.62151
19 630  68.9289
19 645  309.451
19 660  13.8438
19 675  44.4883
19 690  2.70275
19 705  16.5567
19 720  95.7223
19 735  85.0811
19 750  59.0726
19 765  11.159
19 780  -10.0362
19 795  -40.5576
19 810  -47.8296
19 825  -48.1258
19 840  -108.158
19 855  -118.207
19 870  -122.125
19 885  -146.391
19 900  -121.202
19 915  -138.046
19 930  -136.639
19 945  -141.297
19 960  -144.073
21 450  32.2722
21 465  92.9085
21 480  22.1743
21 495  6.78262
21 510  15.2831
21 525  185.876
21 540  685.634
21 555  65.7407
21 570  119.679
21 585  93.1652
21 600  542.369
21 615  3.00206
21 630  7.97636
21 645  65.0874
21 660  0.493603
21 675  28.5086
21 690  205.822
21 705  80.035
21 720  21.3045
21 735  11.2919
21 750  73.4333
21 765  -2.66419
21 780  -36.8916
21 795  -25.3379
21 810  -22.5192
21 825  -48.7364
21 840  -56.0499
21 855  -70.0844
21 870  -111.556
21 885  -122.111
21 900  -128.682
21 915  -138.481
21 930  -117.266
21 945  -151.377
21 960  -159.536
23 450  12.2904
23 465  58.3067
23 480  17.9848
23 495  109.569
23 510  224.688
23 525  813.485
23 540  915.725
23 555  637.748
23 570  178.423
23 585  331.697
23 600  1486.47
23 615  -9.53238
23 630  148.56
23 645  68.0815
23 660  6.4417
23 675  103.778
23 690  722.428
23 705  50.6542
23 720  3.95609
23 735  2.78545
23 750  7.47577
23 765  -25.3869
23 780  -15.9182
23 795  -8.35484
23 810  -64.0929
23 825  -68.5261
23 840  -71.8152
23 855  -104.295
23 870  -77.5656
23 885  -129.51
23 900  -126.01
23 915  -97.0763
23 930  -111.441
23 945  -144.321
23 960  -150.784
25 450  -14.5844
25 465  -19.8573
25 480  -44.4357
25 495  -15.4162
25 510  0.766335
25 525  149
25 540  791.72
25 555  100.92
25 570  3.24606
25 585  8.07994
25 600  156.762
25 615  504.452
25 630  285.605
25 645  12.6822
25 660  165.22
25 675  794.319
25 690  1353.9
25 705  845.291
25 720  59.6461
25 735  -32.4231
25 750  -7.04819
25 765  -10.935
25 780  -30.9477
25 795  -19.9357
25 810  -43.0722
25 825  -57.1453
25 840  -65.0355
25 855  -84.3413
25 870  -86.0628
25 885  -69.844
25 900  -103.052
25 915  -117.033
25 930  -127.589
25 945  -145.508
25 960  -157.339
27 450  -72.7977
27 465  -62.4569
27 480  -94.9525
27 495  -89.7894
27 510  -6.12458
27 525  120.854
27 540  496.706
27 555  260.652
27 570  8.87583
27 585  1.8413
27 600  276.347
27 615  1333.31
27 630  917.844
27 645  1.86909
27 660  110.974
27 675  6.21222
27 690  501.752
27 705  146.244
27 720  7.77484
27 735  38.5318
27 750  105.175
27 765  1.38312
27 780  37.5392
27 795  -5.16184
27 810  -37.5418
27 825  -49.9845
27 840  -42.8935
27 855  -14.153
27 870  -55.1015
27 885  -22.4787
27 900  -84.5566
27 915  -115.101
27 930  -118.597
27 945  -103.634
27 960  -155.815
29 450  -86.6692
29 465  -69.3879
29 480  -93.5327
29 495  -89.6544
29 510  -87.1229
29 525  -3.91239
29 540  -6.22067
29 555  90.8332
29 570  12.493
29 585  48.4627
29 600  180.01
29 615  758.086
29 630  101.305
29 645  1.46072
29 660  43.6821
29 675  4.7935
29 690  5.54593
29 705  128.913
29 720  287.251
29 735  40.4845
29 750  155.887
29 765  8.76711
29 780  67.9115
29 795  0.956714
29 810  212.668
29 825  67.1314
29 840  11.5998
29 855  -9.77072
29 870  26.2469
29 885  -13.2316
29 900  -40.581
29 915  -78.7725
29 930  -106.982
29 945  -93.5181
29 960  -122.04
31 450  -126.813
31 465  -124.094
31 480  -103.894
31 495  -100.275
31 510  -99.2779
31 525  -72.1515
31 540  -36.3014
31 555  52.9696
31 570  18.2985
31 585  14.9846
31 600  544.954
31 615  176.418
31 630  2.97873
31 645  6.35652
31 660  2.33145
31 675  -9.31148
31 690  55.7426
31 705  129.951
31 720  189.237
31 735  289.485
31 750  587.311
31 765  126.953
31 780  262.566
31 795  687.664
31 810  543.549
31 825  424.584
31 840  -30.4171
31 855  -44.6482
31 870  61.2848
31 885  408.301
31 900  70.6221
31 915  -16.4588
31 930  -54.9784
31 945  -70.9051
31 960  -114.295
33 450  -109.194
33 465  -139
33 480  -116.084
33 495  -106.523
33 510  -111.964
33 525  -78.5581
33 540  5.21038
33 555  -16.9474
33 570  -23.1197
33 585  394.117
33 600  494.799
33 615  428.974
33 630  154.473
33 645  19.2873
33 660  2.0902
33 675  1.37524
33 690  46.9089
33 705  371.785
33 720  698.975
33 735  1035.99
33 750  634.801
33 765  524.985
33 780  117.22
33 795  198.165
33 810  389.474
33 825  107.809
33 840  -15.7239
33 855  -19.5153
33 870  -13.668
33 885  187.88
33 900  37.2143
33 915  10.011
33 930  -4.72403
33 945  -58.0809
33 960  -87.4961
35 450  -132.545
35 465  -134.163
35 480  -130.225
35 495  -105.037
35 510  -91.8234
35 525  -62.4532
35 540  -65.3961
35 555  -19.0689
35 570  22.167
35 585  130.505
35 600  439.074
35 615  -14.9183
35 630  122.862
35 645  88.3523
35 660  59.8295
35 675  4.84958
35 690  6.54147
35 705  63.2728
35 720  381.553
35 735  115.311
35 750  410.821
35 765  250.342
35 780  -3.45095
35 795  0.649615
35 810  45.2808
35 825  -18.7181
35 840  -52.1315
35 855  70.8475
35 870  93.9656
35 885  18.3091
35 900  -21.6003
35 915  2.63283
35 930  -24.8
35 945  -45.9777
35 960  -45.1119
37 450  -137.886
37 465  -143.787
37 480  -119.9
37 495  -98.0168
37 510  -110.206
37 525  -98.0829
37 540  -64.6325
37 555  -66.2629
37 570  -44.2769
37 585  -0.674138
37 600  133.791
37 615  7.88161
37 630  68.8446
37 645  76.882
37 660  52.2899
37 675  43.3931
37 690  -36.4813
37 705  4.79792
37 720  -35.0158
37 735  -8.72771
37 750  37.0508
37 765  71.242
37 780  24.8198
37 795  -25.5899
37 810  -42.32
37 825  7.63218
37 840  104.998
37 855  181.671
37 870  356.736
37 885  119.188
37 900  103.695
37 915  1.68627
37 930  29.5219
37 945  30.4617
37 960  -31.9722
39 450  -161.762
39 465  -144.697
39 480  -144.353
39 495  -92.5389
39 510  -105.297
39 525  -70.8017
39 540  -64.7302
39 555  -43.0728
39 570  -32.0491
39 585  5.69344
39 600  37.6326
39 615  3.88958
39 630  9.13417
39 645  32.1933
39 660  4.52164
39 675  14.7675
39 690  -46.5849
39 705  -13.3731
39 720  -52.6985
39 735  -33.3981
39 750  -35.0647
39 765  -7.25716
39 780  -32.777
39 795  -84.4014
39 810  -80.5114
39 825  -25.0887
39 840  -0.103529
39 855  32.4203
39 870  179.824
39 885  94.0374
39 900  269.355
39 915  20.0338
39 930  73.4721
39 945  228.382
39 960  29.9439
