#Passos_total= 300000
#Episodio= 7854
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  657.818
15 465  942.416
15 480  1020.63
15 495  1163.42
15 510  1455.77
15 525  1279.43
15 540  1420.85
15 555  1238.03
15 570  1519.25
15 585  1274.02
15 600  1162.23
15 615  1324.52
15 630  1291.8
15 645  1197.82
15 660  1252.28
15 675  957.026
15 690  936.705
15 705  555.988
15 720  666.625
15 735  567.699
15 750  749.451
15 765  547.141
15 780  353.56
15 795  106.966
15 810  -66.6342
15 825  -220.64
15 840  -370.995
15 855  -558.332
15 870  -704.697
15 885  -810.634
15 900  -881.195
15 915  -932.177
15 930  -1025.21
15 945  -1056.47
15 960  -1092.33
17 450  842.885
17 465  1047.39
17 480  1238.71
17 495  1346.64
17 510  1451.91
17 525  1518.54
17 540  1590.77
17 555  1634.51
17 570  1693.17
17 585  1704.46
17 600  1638.76
17 615  1591.19
17 630  1648.32
17 645  1621.08
17 660  1445.1
17 675  1111.73
17 690  1232.11
17 705  850.274
17 720  1028.58
17 735  924.417
17 750  904.283
17 765  684.189
17 780  489.3
17 795  208.192
17 810  -48.462
17 825  -227.823
17 840  -414.758
17 855  -539.634
17 870  -570.527
17 885  -686.395
17 900  -771.696
17 915  -842.211
17 930  -980.263
17 945  -1019.57
17 960  -1045.6
19 450  380.185
19 465  742.885
19 480  1179.11
19 495  1382.84
19 510  1532.87
19 525  1578.25
19 540  1660.04
19 555  1675.32
19 570  1781.09
19 585  1807.97
19 600  1779.86
19 615  1721.9
19 630  1811.13
19 645  1743.83
19 660  1495.88
19 675  1342.1
19 690  1502.2
19 705  1401.49
19 720  1369.7
19 735  1282.12
19 750  1119.55
19 765  954.746
19 780  719.893
19 795  390.595
19 810  109.712
19 825  -176.52
19 840  -145.28
19 855  -341.862
19 870  -447.754
19 885  -534.375
19 900  -624.64
19 915  -700.256
19 930  -907.474
19 945  -966.454
19 960  -978.329
21 450  604.667
21 465  1143.52
21 480  1352.63
21 495  1475.24
21 510  1626.61
21 525  1708.47
21 540  1696.5
21 555  1720.7
21 570  1788.66
21 585  1829.4
21 600  1804.93
21 615  1871.22
21 630  1835.5
21 645  1830.92
21 660  1921.05
21 675  1780.38
21 690  1690.65
21 705  1631.39
21 720  1577.85
21 735  1532.41
21 750  1361.63
21 765  1233.46
21 780  992.473
21 795  762.322
21 810  433.158
21 825  227.61
21 840  153.488
21 855  -110.673
21 870  -159.517
21 885  -350.31
21 900  -464.404
21 915  -542.501
21 930  -734.967
21 945  -863.919
21 960  -809.796
23 450  684.39
23 465  966.356
23 480  1049.21
23 495  1227.28
23 510  1424.89
23 525  1549.53
23 540  1738.5
23 555  1799.93
23 570  1807.41
23 585  1876.78
23 600  1933.61
23 615  1990.38
23 630  1895.17
23 645  1892.83
23 660  1807.47
23 675  1946.45
23 690  1817.97
23 705  1765.45
23 720  1648
23 735  1670.52
23 750  1508.28
23 765  1415.92
23 780  872.849
23 795  1087.49
23 810  774.639
23 825  577.404
23 840  442.843
23 855  134.306
23 870  57.0696
23 885  -93.8986
23 900  -288.928
23 915  -386.121
23 930  -594.512
23 945  -718.856
23 960  -676.11
25 450  671.582
25 465  803.618
25 480  1034.44
25 495  1241.33
25 510  1420.47
25 525  1578.8
25 540  1698.1
25 555  1769.97
25 570  1734.83
25 585  1798.18
25 600  1868.17
25 615  2145.44
25 630  2005.26
25 645  1893.91
25 660  1876.04
25 675  2063.13
25 690  1820.8
25 705  1858.99
25 720  1782.68
25 735  1747.09
25 750  1731.31
25 765  1630.77
25 780  1458.94
25 795  1286.49
25 810  1007.18
25 825  788.818
25 840  682.398
25 855  405.587
25 870  263.1
25 885  184.049
25 900  -36.6147
25 915  -202.807
25 930  -382.336
25 945  -496.058
25 960  -520.387
27 450  557.185
27 465  646.842
27 480  832.212
27 495  976.066
27 510  1105.87
27 525  1377.35
27 540  1499.75
27 555  1541.56
27 570  1754.72
27 585  1825.47
27 600  1876.24
27 615  1929.97
27 630  1883.58
27 645  1841.4
27 660  1847.65
27 675  1974.62
27 690  1888.32
27 705  1902.29
27 720  1863.19
27 735  1802.35
27 750  1757.47
27 765  1691.54
27 780  1565.06
27 795  1403.43
27 810  1206.25
27 825  1099.08
27 840  988.392
27 855  808.346
27 870  539
27 885  360.458
27 900  305.136
27 915  45.1828
27 930  -230.654
27 945  -303.932
27 960  -366.536
29 450  307.282
29 465  468.357
29 480  599.329
29 495  605.964
29 510  758.897
29 525  1083.66
29 540  1310
29 555  1476.76
29 570  1623.57
29 585  1613.75
29 600  1708.99
29 615  1815.15
29 630  1830.5
29 645  1818.25
29 660  1826.95
29 675  1816.06
29 690  1838.31
29 705  1878.12
29 720  1853.08
29 735  1820.59
29 750  1782.14
29 765  1740
29 780  1695.79
29 795  1592.89
29 810  1457.3
29 825  1267.06
29 840  1049.22
29 855  816.768
29 870  645.663
29 885  511.74
29 900  530.532
29 915  197.918
29 930  53.9697
29 945  -81.5904
29 960  -197.155
31 450  69.6037
31 465  249.547
31 480  360.545
31 495  323.035
31 510  630.884
31 525  963.156
31 540  1132.72
31 555  1324.17
31 570  1478.82
31 585  1455.65
31 600  1595.09
31 615  1749.39
31 630  1746.09
31 645  1837.23
31 660  1761.69
31 675  1804.1
31 690  1822.4
31 705  1833.28
31 720  1747.45
31 735  1760.58
31 750  1743.44
31 765  1698.89
31 780  1663.37
31 795  1604.37
31 810  1490.81
31 825  1330.15
31 840  1151.95
31 855  1079.84
31 870  897.115
31 885  706.272
31 900  704.754
31 915  457.239
31 930  344.284
31 945  146.429
31 960  -28.7587
33 450  -214.318
33 465  72.2656
33 480  -117.334
33 495  119.301
33 510  431.279
33 525  689.004
33 540  773.985
33 555  976.012
33 570  1281.38
33 585  1382.73
33 600  1502.15
33 615  1577.73
33 630  1595.33
33 645  1603.15
33 660  1692.49
33 675  1621.7
33 690  1692.81
33 705  1694.39
33 720  1704.63
33 735  1695.54
33 750  1615.05
33 765  1533.33
33 780  1450.32
33 795  1522.21
33 810  1445.84
33 825  1360.73
33 840  1289.53
33 855  1149.99
33 870  1033.61
33 885  870.965
33 900  823.818
33 915  596.91
33 930  475.351
33 945  332.371
33 960  184.055
35 450  -304.456
35 465  -132.075
35 480  -336.546
35 495  -81.0709
35 510  38.0886
35 525  356.5
35 540  593.38
35 555  851.176
35 570  1144.61
35 585  1204.12
35 600  1282.96
35 615  1367.86
35 630  1387.47
35 645  1476.66
35 660  1473.3
35 675  1346.09
35 690  1403.68
35 705  1411.47
35 720  1500.61
35 735  1527.35
35 750  1416.64
35 765  1371.16
35 780  1252.25
35 795  1287.88
35 810  1327.22
35 825  1200.08
35 840  1201.53
35 855  1111.14
35 870  1030.09
35 885  961.056
35 900  891.843
35 915  751.876
35 930  507.176
35 945  304.859
35 960  142.917
37 450  -520.801
37 465  -363.506
37 480  -439.931
37 495  -202.449
37 510  61.7123
37 525  194.901
37 540  424.004
37 555  637.697
37 570  947.452
37 585  1024.85
37 600  1057.73
37 615  1027.55
37 630  1105.25
37 645  1220.6
37 660  1157.62
37 675  929.352
37 690  1016.23
37 705  1066.04
37 720  1271.33
37 735  1104.76
37 750  1127.98
