#Passos_total= 50000
#Episodio= 1251
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
15 450  277.646
15 465  459.814
15 480  576.067
15 495  424.592
15 510  371.121
15 525  530.206
15 540  812.19
15 555  310.011
15 570  630.114
15 585  156.38
15 600  29.3
15 615  164.885
15 630  196.568
15 645  651.218
15 660  516.884
15 675  341.944
15 690  326.428
15 705  145.101
15 720  16.538
15 735  -43.3049
15 750  178.389
15 765  58.1516
15 780  -92.3939
15 795  -200.837
15 810  -287.896
15 825  -330.237
15 840  -371.354
15 855  -343.226
15 870  -348.057
15 885  -401.673
15 900  -385.743
15 915  -422.142
15 930  -443.276
15 945  -418.985
15 960  -419.775
17 450  104.161
17 465  362.154
17 480  649.076
17 495  638.332
17 510  909.161
17 525  1181.25
17 540  1438.42
17 555  1273.45
17 570  1200.01
17 585  354.931
17 600  254.85
17 615  663.638
17 630  852.728
17 645  780.255
17 660  665.69
17 675  485.804
17 690  206.214
17 705  32.4092
17 720  83.6898
17 735  93.9752
17 750  373.204
17 765  0.0803482
17 780  12.5815
17 795  -143.674
17 810  -241.508
17 825  -282.147
17 840  -329.621
17 855  -367.296
17 870  -335.214
17 885  -351.934
17 900  -368.67
17 915  -411.203
17 930  -440.076
17 945  -425.198
17 960  -443.042
19 450  62.0829
19 465  186.803
19 480  347.641
19 495  121.476
19 510  322.077
19 525  1006.42
19 540  1590.82
19 555  1624.98
19 570  1595.28
19 585  656.758
19 600  759.153
19 615  877.929
19 630  1331.85
19 645  918.75
19 660  706.66
19 675  182.614
19 690  673.39
19 705  391.835
19 720  306.188
19 735  229.269
19 750  633.242
19 765  376.877
19 780  176.168
19 795  -81.2725
19 810  -199.616
19 825  -262.663
19 840  -283.424
19 855  -318.937
19 870  -338.704
19 885  -342.718
19 900  -390.08
19 915  -418.926
19 930  -429.21
19 945  -448.7
19 960  -417.774
21 450  19.2808
21 465  368.324
21 480  285.596
21 495  620.422
21 510  776.059
21 525  1348.99
21 540  1541.24
21 555  1689.93
21 570  1860.07
21 585  1502.12
21 600  1432.52
21 615  1322.56
21 630  944.585
21 645  813.774
21 660  327.259
21 675  396.281
21 690  1296.89
21 705  1028.64
21 720  654.076
21 735  297.217
21 750  784.316
21 765  288.417
21 780  39.5549
21 795  209.752
21 810  -61.9864
21 825  -186.652
21 840  -300.357
21 855  -321.295
21 870  -293.64
21 885  -323.85
21 900  -351.216
21 915  -419.869
21 930  -426.587
21 945  -426.458
21 960  -447.028
23 450  106.547
23 465  680.48
23 480  950.129
23 495  1102.61
23 510  1291.92
23 525  1462.22
23 540  1521.01
23 555  1603.65
23 570  1698.31
23 585  1446.38
23 600  1742.54
23 615  2037.23
23 630  1451.89
23 645  300.652
23 660  429.818
23 675  1360.56
23 690  1666.3
23 705  821.765
23 720  181.254
23 735  482.251
23 750  946.302
23 765  355.987
23 780  87.0694
23 795  444.441
23 810  50.275
23 825  -87.0592
23 840  -187.472
23 855  -253.586
23 870  -272.554
23 885  -287.47
23 900  -309.05
23 915  -370.131
23 930  -385.431
23 945  -406.985
23 960  -499.545
25 450  47.2702
25 465  455.27
25 480  145.537
25 495  223.621
25 510  369.766
25 525  1049.79
25 540  1507.88
25 555  1519.49
25 570  1445.72
25 585  703.71
25 600  1523.14
25 615  1798.31
25 630  1412.02
25 645  924.69
25 660  794.041
25 675  1453.82
25 690  1854.76
25 705  1536.92
25 720  629.737
25 735  606.73
25 750  1221.81
25 765  228.086
25 780  149.591
25 795  748.869
25 810  40.5309
25 825  -25.6681
25 840  -66.1731
25 855  -125.079
25 870  -181.641
25 885  -160.361
25 900  -203.981
25 915  -319.506
25 930  -349.786
25 945  -402.232
25 960  -434.633
27 450  38.054
27 465  255.55
27 480  -15.7946
27 495  339.46
27 510  728.47
27 525  1212.98
27 540  1408.9
27 555  1279.72
27 570  555.209
27 585  1129.02
27 600  1331.31
27 615  1615.64
27 630  1418.6
27 645  1407.88
27 660  322.767
27 675  1212.56
27 690  1742.13
27 705  1257.35
27 720  530.244
27 735  1249.47
27 750  1413.8
27 765  1063.16
27 780  442.843
27 795  951.294
27 810  182.819
27 825  161.458
27 840  162.667
27 855  11.4818
27 870  -41.8011
27 885  155.863
27 900  -24.8391
27 915  -155.323
27 930  -265.66
27 945  -344.323
27 960  -397.112
29 450  -133.902
29 465  24.5399
29 480  -174.473
29 495  -13.6363
29 510  58.3741
29 525  724.283
29 540  806.904
29 555  925.367
29 570  609.575
29 585  1296.57
29 600  1378.39
29 615  1502.11
29 630  1384.11
29 645  1304.67
29 660  434.161
29 675  241.522
29 690  1354.27
29 705  648.929
29 720  978.426
29 735  1423.79
29 750  1478.84
29 765  1429.6
29 780  1187.48
29 795  1070.32
29 810  845.672
29 825  651.741
29 840  468.322
29 855  220.795
29 870  202.216
29 885  321.249
29 900  -53.0426
29 915  -165.816
29 930  -213.414
29 945  -272.866
29 960  -295.216
31 450  -226.305
31 465  -172.558
31 480  -202.44
31 495  -189.257
31 510  -18.7096
31 525  372.856
31 540  349.903
31 555  521.168
31 570  215.12
31 585  904.198
31 600  1411.02
31 615  1430.01
31 630  1342.24
31 645  1437.99
31 660  1137.4
31 675  147.989
31 690  310.738
31 705  129.951
31 720  854.567
31 735  1259.34
31 750  1382.43
31 765  1330.3
31 780  1262.24
31 795  1149.96
31 810  1015.47
31 825  881.253
31 840  432.747
31 855  124.137
31 870  528.22
31 885  574.007
31 900  120.741
31 915  -32.4523
31 930  -117.442
31 945  -190.317
31 960  -215.048
33 450  -247.437
33 465  -201.539
33 480  -226.231
33 495  -230.393
33 510  -125.982
33 525  55.0467
33 540  59.1079
33 555  83.9868
33 570  286.897
33 585  1080.52
33 600  1275.58
33 615  1278.8
33 630  1013.1
33 645  1093.21
33 660  514.753
33 675  30.451
33 690  213.464
33 705  622.435
33 720  1018.6
33 735  1188.03
33 750  1283.47
33 765  1181.88
33 780  759.605
33 795  1087.96
33 810  829.089
33 825  537.331
33 840  166.7
33 855  486.133
33 870  585.172
33 885  670.232
33 900  583.219
33 915  315.823
33 930  98.3542
33 945  -21.9861
33 960  -134.242
35 450  -279.951
35 465  -266.575
35 480  -261.889
35 495  -247.052
35 510  -207.921
35 525  -127.119
35 540  -87.2417
35 555  172.278
35 570  527.474
35 585  881.252
35 600  1108.65
35 615  745.651
35 630  692.584
35 645  759.384
35 660  407.928
35 675  11.9938
35 690  144.384
35 705  485.784
35 720  805.494
35 735  690.903
35 750  970.568
35 765  930.545
35 780  147.067
35 795  668.695
35 810  143.75
35 825  164.684
35 840  278.091
35 855  455.89
35 870  533.001
35 885  618.974
35 900  563.633
35 915  21.2489
35 930  -34.9509
35 945  72.1894
35 960  -73.3173
37 450  -313.619
37 465  -302.013
37 480  -268.625
37 495  -279.904
37 510  -271.474
37 525  -204.644
37 540  -66.5088
37 555  -7.35824
37 570  5.16103
37 585  218.768
37 600  920.096
37 615  37.1487
37 630  238.133
37 645  326.354
37 660  120.196
37 675  58.2831
37 690  54.1007
37 705  278.665
37 720  205.757
37 735  199.404
37 750  391.573
37 765  477.523
37 780  155.227
37 795  262.958
37 810  -22.5491
37 825  220.719
37 840  442.352
37 855  417.619
37 870  460.955
37 885  504.044
37 900  522.139
37 915  151.635
37 930  143.647
37 945  175.281
37 960  168.927
39 450  -319.358
39 465  -314.923
39 480  -284.95
39 495  -254.924
39 510  -218.11
39 525  -167.543
39 540  -159.98
39 555  -28.4824
39 570  152.471
39 585  338.833
39 600  628.862
39 615  59.0406
39 630  37.6837
39 645  70.0422
39 660  20.8213
39 675  -12.7713
39 690  -31.159
39 705  35.4839
39 720  20.1728
39 735  -44.4063
39 750  76.7026
39 765  -14.0499
39 780  -19.3789
39 795  -61.3188
39 810  -80.5114
39 825  23.2487
39 840  94.3836
39 855  258.088
39 870  437.032
39 885  450.661
39 900  385.863
39 915  228.771
39 930  169.709
39 945  148.22
39 960  157.31
