#Passos_total= 542000
#Episodio= 14268
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
35 705  1446.28
35 720  1444.54
35 735  1412.92
35 750  1386.13
35 765  1342.05
35 780  1339.27
35 795  1345.27
35 810  1309.7
35 825  1193.75
35 840  1171.83
35 855  1090.82
35 870  1032.09
35 885  964.603
35 900  837.796
35 915  716.523
35 930  618.513
35 945  498.18
35 960  430.165
37 450  -400.433
37 465  -324.904
37 480  -351.528
37 495  -137.147
37 510  97.9462
37 525  313.264
37 540  368.961
37 555  614.752
37 570  778.793
37 585  882.725
37 600  1080.46
37 615  1145.15
37 630  1173.34
37 645  1301.22
37 660  1176.65
37 675  1299.39
37 690  1313.66
37 705  1248.57
37 720  1183.46
37 735  1152.59
37 750  1141.22
37 765  1113.06
37 780  1079.63
37 795  1109.16
37 810  1102.48
37 825  959.528
37 840  1011.07
37 855  911.025
37 870  891.839
37 885  767.1
37 900  813.944
37 915  740.52
37 930  666.806
37 945  564.153
37 960  333.203
39 450  -598.788
39 465  -452.204
39 480  -389.527
39 495  -225.276
39 510  27.2043
39 525  194.82
39 540  334.715
39 555  448.723
39 570  655.824
39 585  717.807
39 600  928.593
39 615  918.086
39 630  926.51
39 645  1026.65
39 660  902.935
39 675  1046.23
39 690  954.919
39 705  992.152
39 720  982.962
39 735  845.386
39 750  931.861
39 765  863.774
39 780  794.714
39 795  874.605
39 810  572.279
39 825  768.341
39 840  719.883
39 855  706.036
39 870  640.361
39 885  590.642
39 900  694.831
39 915  585.688
39 930  452.621
39 945  439.506
39 960  313.147
