#Passos_total= 159000
#Episodio= 4691
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
35 585  146.316
35 600  75.2053
35 615  105.574
35 630  148.803
35 645  92.0735
35 660  163.775
35 675  61.1282
35 690  99.7966
35 705  78.6978
35 720  28.454
35 735  83.5885
35 750  73.9335
35 765  -10.8338
35 780  14.6186
35 795  -10.2448
35 810  38.6344
35 825  17.3448
35 840  85.6964
35 855  31.7225
35 870  18.694
35 885  -44.3065
35 900  -32.9053
35 915  -76.4153
35 930  -112.541
35 945  -184.448
35 960  -162.574
37 450  -402.374
37 465  -361.151
37 480  -306.28
37 495  -255.989
37 510  -151.349
37 525  -7.38916
37 540  13.4141
37 555  65.3649
37 570  82.5353
37 585  146.276
37 600  36.7105
37 615  17.8291
37 630  35.8035
37 645  20.5965
37 660  90.219
37 675  -38.6847
37 690  35.2552
37 705  -11.7252
37 720  -25.6378
37 735  -78.8938
37 750  -93.2785
37 765  -80.8226
37 780  -108.785
37 795  -73.2541
37 810  -47.9551
37 825  -76.4442
37 840  -39.0143
37 855  -25.9201
37 870  -42.6989
37 885  -59.6957
37 900  -119.46
37 915  -121.064
37 930  -45.9618
37 945  -106.347
37 960  -65.008
39 450  -359.132
39 465  -362.839
39 480  -332.176
39 495  -312.754
39 510  -176.261
39 525  -85.4277
39 540  -35.3524
39 555  38.4115
39 570  64.0934
39 585  100.502
39 600  5.14744
39 615  -30.0277
39 630  -17.1403
39 645  -18.8738
39 660  43.3435
39 675  -38.2446
39 690  -101.038
39 705  -124.621
39 720  -133.239
39 735  -137.942
39 750  -148.002
39 765  -154.065
39 780  -163.217
39 795  -161.377
39 810  -131.802
39 825  -119.794
39 840  -176.27
39 855  -82.578
39 870  -85.6488
39 885  6.36385
39 900  -101.325
39 915  -158.016
39 930  -161.408
39 945  -98.0693
39 960  47.3002
