#Passos_total= 540500
#Episodio= 14137
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
23 825  465.161
23 840  382.444
23 855  122.937
23 870  -47.4399
23 885  -192.536
23 900  -301.58
23 915  -487.839
23 930  -566.346
23 945  -645.562
23 960  -674.978
25 450  719.833
25 465  977.242
25 480  1015.32
25 495  1162.99
25 510  1291.51
25 525  1525.96
25 540  1614.24
25 555  1600.91
25 570  1605.87
25 585  1618.53
25 600  1636.96
25 615  1642.57
25 630  1698.52
25 645  2079.87
25 660  1765.18
25 675  1683.24
25 690  1809.32
25 705  1823.56
25 720  1699.08
25 735  1668.15
25 750  1572.2
25 765  1431.03
25 780  1446.72
25 795  1198.21
25 810  1049.74
25 825  877.666
25 840  577.123
25 855  418.953
25 870  158.735
25 885  54.1752
25 900  37.7631
25 915  -253.804
25 930  -334.705
25 945  -466.013
25 960  -477.096
27 450  442.601
27 465  605.092
27 480  748.319
27 495  895.045
27 510  1099.7
27 525  1459.21
27 540  1504.43
27 555  1538.92
27 570  1578.37
27 585  1579.23
27 600  1607.78
27 615  1634.2
27 630  1597.48
27 645  1859.64
27 660  1666.49
27 675  1811.78
27 690  1893.74
27 705  1851.52
27 720  1835.57
27 735  1804.45
27 750  1667.74
27 765  1538.56
27 780  1469.5
27 795  1367.14
27 810  1215.85
27 825  951.129
27 840  783.396
27 855  642.665
27 870  503.438
27 885  282.149
27 900  269.368
27 915  -16.3623
27 930  -122.563
27 945  -264.563
27 960  -236.067
29 450  330.592
29 465  442.544
29 480  570.803
29 495  793.097
29 510  861.819
29 525  1078.39
29 540  1373.87
29 555  1512.69
29 570  1559
29 585  1582.09
29 600  1575.68
29 615  1626.89
29 630  1688.89
29 645  1820.94
29 660  1637.08
29 675  1596.19
29 690  1763.16
29 705  1652.04
29 720  1734.83
29 735  1737.14
29 750  1687.68
29 765  1624.97
29 780  1548.32
29 795  1439.1
29 810  1377.1
29 825  1250.17
29 840  997.853
29 855  849.054
29 870  712.909
29 885  459.85
29 900  508.092
29 915  136.73
29 930  121.21
29 945  -32.9476
29 960  -25.3071
31 450  100.923
31 465  259.709
31 480  435.14
31 495  549.049
31 510  675.074
31 525  892.781
31 540  1134.41
31 555  1283.26
31 570  1556.88
31 585  1594.77
31 600  1575.96
31 615  1524.72
31 630  1567.12
31 645  1574.46
31 660  1574.2
31 675  1559.36
31 690  1591.23
31 705  1522.08
31 720  1598.16
31 735  1527.58
31 750  1602.63
31 765  1494.36
31 780  1513.01
31 795  1461.52
31 810  1387.7
31 825  1298.97
31 840  1188.97
31 855  1014.37
31 870  875.121
31 885  752.83
31 900  733.105
31 915  467.167
31 930  346.725
31 945  185.158
31 960  151.659
33 450  12.0151
33 465  57.8371
33 480  112.293
33 495  233.168
33 510  469.468
33 525  588.22
33 540  873.805
33 555  994.477
33 570  1392.84
33 585  1445.25
33 600  1556.75
33 615  1430.29
33 630  1484.24
33 645  1544.53
33 660  1504.57
33 675  1531.54
33 690  1546.22
33 705  1444.03
33 720  1574.3
33 735  1491.46
33 750  1524.19
33 765  1421.75
33 780  1419.17
33 795  1395.86
33 810  1363.08
33 825  1312.05
33 840  1237.89
33 855  1152.69
33 870  1052.42
33 885  1011.4
33 900  883.882
33 915  743.313
33 930  534.216
33 945  412.961
33 960  325.795
35 450  -161.921
35 465  -142.256
35 480  -128.281
35 495  -3.06512
35 510  207.947
35 525  356.646
35 540  712.085
35 555  888.384
35 570  1124.97
35 585  1200.65
35 600  1300.67
35 615  1385.38
35 630  1361.26
35 645  1400.16
35 660  1428.13
35 675  1508.39
35 690  1466.74
35 705  1362.23
35 720  1451.93
35 735  1414.51
35 750  1401.17
35 765  1376.32
35 780  1246.52
35 795  1356.34
35 810  1260.99
35 825  1154.66
35 840  1135.68
35 855  1067.35
35 870  1062.96
35 885  1008.32
35 900  843.724
35 915  705.926
35 930  641.897
35 945  533.53
35 960  481.717
37 450  -327.693
37 465  -283.427
37 480  -295.327
37 495  -138.983
37 510  26.4992
37 525  309.471
37 540  541.463
37 555  761.998
37 570  909.258
37 585  1014.16
37 600  1153.97
37 615  1187.05
37 630  1229.42
37 645  1129.99
37 660  1260.35
37 675  1242.53
37 690  1211.26
37 705  1174.13
37 720  1211.62
37 735  993.07
37 750  1175.83
37 765  1160.7
37 780  1020.03
37 795  1094.32
37 810  1037.8
37 825  1031.91
37 840  1032.89
37 855  974.037
37 870  947.018
37 885  953.513
37 900  878.471
37 915  812.576
37 930  740.256
37 945  669.753
37 960  581.509
39 450  -560.921
39 465  -497.309
39 480  -380.38
39 495  -189.088
39 510  24.7764
39 525  215.711
39 540  401.425
39 555  593.68
39 570  716.986
39 585  854.186
39 600  945.904
39 615  1020.83
39 630  1017.11
39 645  984.542
39 660  1007.23
39 675  851.545
39 690  949.808
39 705  977.495
39 720  967.765
39 735  811.581
39 750  831.253
39 765  819.645
39 780  768.503
39 795  827.17
39 810  742.238
39 825  824.211
39 840  728.226
39 855  828.401
39 870  800.932
39 885  815.334
39 900  735.289
39 915  668.372
39 930  522.747
39 945  532.25
39 960  416.546
